Lyman alpha broadened by neutral Helium.
Potentials and dipole moments from
Theodorakopoulos 1984 (J. Phys. B: At. Mol. Phys. 17 1453)
Theodorakopoulos 1987 (J. Phys. B: At. Mol. Phys. 20 2339)
Belyaev 2015 (PHYSICAL REVIEW A 91, 062709)
end ------------------------------------------------------
    6
   15.00  633    4   5000.00  10000.00  15000.00  20000.00
  987.1470   -1.880899   -1.889700   -1.897200   -1.900101
  989.2920   -1.838699   -1.847401   -1.854900   -1.857700
  991.4480   -1.796400   -1.804899   -1.812300   -1.815100
  993.6120   -1.753799   -1.762199   -1.769501   -1.772400
  995.7860   -1.711100   -1.719299   -1.726601   -1.729401
  997.9700   -1.668200   -1.676300   -1.683399   -1.686300
 1000.1630   -1.625099   -1.632999   -1.640100   -1.643000
 1002.3660   -1.581800   -1.589600   -1.596600   -1.599501
 1004.5780   -1.538300   -1.546000   -1.552900   -1.555799
 1006.8010   -1.494699   -1.502100   -1.509001   -1.511801
 1009.0330   -1.450800   -1.458099   -1.464901   -1.467800
 1011.2750   -1.406700   -1.413900   -1.420601   -1.423500
 1013.5270   -1.362499   -1.369499   -1.376101   -1.379000
 1015.7890   -1.318001   -1.324900   -1.331400   -1.334301
 1018.0610   -1.273399   -1.280100   -1.286600   -1.289400
 1020.3440   -1.228500   -1.235100   -1.241501   -1.244301
 1022.6370   -1.183500   -1.189899   -1.196199   -1.198999
 1024.9399   -1.138201   -1.144400   -1.150700   -1.153500
 1027.2531   -1.092800   -1.098801   -1.105000   -1.107800
 1029.5770   -1.047100   -1.052999   -1.059099   -1.061899
 1031.9110   -1.001200   -1.007000   -1.013000   -1.015800
 1034.2570   -0.955101   -0.960701   -0.966600   -0.969500
 1036.6121   -0.908800   -0.914299   -0.920099   -0.923000
 1038.9790   -0.862301   -0.867599   -0.873400   -0.876200
 1041.3560   -0.815599   -0.820801   -0.826401   -0.829300
 1043.7440   -0.768700   -0.773701   -0.779200   -0.782101
 1046.1440   -0.721500   -0.726299   -0.731800   -0.734699
 1048.5540   -0.674200   -0.678801   -0.684200   -0.687099
 1050.9750   -0.626600   -0.631100   -0.636400   -0.639200
 1053.4080   -0.578800   -0.583099   -0.588301   -0.591200
 1055.8521   -0.530800   -0.534901   -0.540001   -0.542900
 1058.3070   -0.482500   -0.486500   -0.491600   -0.494400
 1060.7740   -0.434000   -0.437901   -0.442801   -0.445700
 1063.2520   -0.385300   -0.389000   -0.393900   -0.396700
 1065.7419   -0.336399   -0.339901   -0.344700   -0.347500
 1068.2430   -0.287300   -0.290600   -0.295300   -0.298100
 1070.7570   -0.237900   -0.240999   -0.245600   -0.248501
 1073.2820   -0.188200   -0.191200   -0.195700   -0.198601
 1074.9720   -0.155001   -0.157900   -0.162399   -0.165199
 1076.6670   -0.121700   -0.124500   -0.128901   -0.131701
 1078.3680   -0.088301   -0.090900   -0.095301   -0.098101
 1080.0740   -0.054800   -0.057301   -0.061600   -0.064400
 1081.7860   -0.021099   -0.023500   -0.027800   -0.030600
 1083.5031    0.012600    0.010300    0.006199    0.003300
 1085.2250    0.046501    0.044300    0.040199    0.037300
 1086.9530    0.080400    0.078300    0.074299    0.071499
 1088.6860    0.114500    0.112499    0.108500    0.105700
 1090.4250    0.148600    0.146801    0.142900    0.140100
 1092.1700    0.182899    0.181200    0.177401    0.174500
 1093.9200    0.217300    0.215700    0.211901    0.209099
 1095.6760    0.251801    0.250299    0.246601    0.243801
 1097.4370    0.286400    0.285099    0.281401    0.278601
 1099.2040    0.321199    0.319901    0.316299    0.313499
 1100.9771    0.359400    0.357601    0.353600    0.350500
 1102.7550    0.399900    0.396999    0.392500    0.388800
 1104.5400    0.439301    0.435801    0.430700    0.426701
 1106.3300    0.477600    0.473700    0.468300    0.464100
 1108.1250    0.514599    0.510700    0.505301    0.500801
 1109.9270    0.550301    0.546700    0.541401    0.536900
 1111.7350    0.584801    0.581800    0.576700    0.572300
 1113.5480    0.618200    0.615900    0.611099    0.607000
 1115.3669    0.650600    0.649099    0.644800    0.640999
 1118.1080    0.697899    0.697500    0.694000    0.690800
 1120.8610    0.744200    0.744600    0.742001    0.739300
 1123.6290    0.790100    0.791000    0.789101    0.787001
 1126.4100    0.836100    0.837200    0.835800    0.834200
 1129.2040    0.882801    0.883600    0.882599    0.881401
 1132.0129    0.930599    0.930700    0.929901    0.928801
 1134.8361    0.979700    0.978901    0.978001    0.976900
 1136.7250    1.013300    1.011700    1.010601    1.009501
 1138.6210    1.047699    1.045401    1.043800    1.042601
 1140.5240    1.082901    1.079800    1.077700    1.076300
 1142.4320    1.118999    1.115000    1.112301    1.110600
 1144.3470    1.156000    1.151199    1.147699    1.145500
 1146.2690    1.194000    1.188301    1.183899    1.181000
 1148.1970    1.233000    1.226101    1.220699    1.217100
 1150.1310    1.272999    1.264700    1.258200    1.253601
 1152.0720    1.313900    1.303699    1.295900    1.290300
 1154.0200    1.355101    1.342800    1.333599    1.327000
 1155.9740    1.396099    1.381500    1.371000    1.363300
 1157.9351    1.436100    1.419300    1.407499    1.398899
 1159.9020    1.474100    1.455500    1.442699    1.433300
 1161.8760    1.508999    1.489399    1.476101    1.466101
 1164.8500    1.553699    1.534800    1.521599    1.511400
 1167.8390    1.588100    1.572399    1.560600    1.551001
 1171.8480    1.620300    1.610100    1.601799    1.594200
 1177.9139    1.654699    1.649099    1.644800    1.641399
 1185.0710    1.696499    1.692200    1.688801    1.686800
 1191.4050    1.746399    1.737700    1.736700    1.735500
 1196.2330    1.796000    1.781601    1.780100    1.781300
 1200.3080    1.844500    1.828199    1.823700    1.825100
 1204.0129    1.893499    1.877701    1.871799    1.871099
 1207.2061    1.940100    1.926001    1.920200    1.917700
 1210.1490    1.987600    1.975800    1.969900    1.966400
 1212.7020    2.033400    2.023300    2.016500    2.012400
 1215.1300    2.081900    2.071899    2.064000    2.059100
 1217.2970    2.129700    2.118200    2.109700    2.103900
 1219.3350    2.178801    2.164700    2.156000    2.149401
 1221.2440    2.227700    2.210800    2.201600    2.194201
 1223.1580    2.276899    2.256900    2.246400    2.237900
 1225.3540    2.325399    2.302000    2.289101    2.278800
 1233.6580    2.281099    2.256500    2.240900    2.229401
 1235.0530    2.235400    2.213800    2.199900    2.189899
 1236.3110    2.187500    2.169500    2.157700    2.149401
 1237.4310    2.140800    2.126500    2.116899    2.110400
 1238.5540    2.091101    2.080999    2.073900    2.069099
 1239.5380    2.046000    2.039700    2.035000    2.031900
 1240.5229    2.000000    1.997700    1.995300    1.993801
 1241.5100    1.953701    1.955299    1.955299    1.955400
 1242.4990    1.907600    1.913000    1.915199    1.917000
 1243.4890    1.862101    1.871099    1.875500    1.878799
 1244.4810    1.817600    1.830000    1.836500    1.841000
 1245.6160    1.768499    1.784401    1.792801    1.798700
 1246.7540    1.721399    1.740400    1.750500    1.757599
 1247.8929    1.676600    1.698200    1.709801    1.717899
 1249.1770    1.628901    1.653200    1.666000    1.674900
 1250.6080    1.579500    1.606201    1.619999    1.629499
 1252.0410    1.533501    1.562300    1.576700    1.586700
 1253.6219    1.486599    1.517399    1.532299    1.542400
 1255.3510    1.439301    1.472300    1.487400    1.497601
 1257.2290    1.391899    1.427401    1.442600    1.452600
 1259.2590    1.344500    1.382900    1.398201    1.408100
 1261.4399    1.297400    1.339199    1.354599    1.364201
 1263.9210    1.247601    1.293499    1.309299    1.318800
 1266.5601    1.198200    1.248800    1.265400    1.274700
 1269.3560    1.149099    1.205000    1.222700    1.232000
 1272.3130    1.100300    1.161800    1.181000    1.190599
 1275.4330    1.051800    1.119200    1.140301    1.150299
 1278.7180    1.003399    1.077000    1.100300    1.111000
 1282.1710    0.955101    1.035400    1.060900    1.072599
 1285.7930    0.907000    0.994200    1.021999    1.034901
 1289.7410    0.857100    0.951900    0.982000    0.996300
 1293.8660    0.807400    0.910099    0.942600    0.958401
 1298.1710    0.757900    0.868700    0.903900    0.921101
 1302.6610    0.708599    0.827700    0.865900    0.884201
 1307.3390    0.659401    0.787201    0.828400    0.848000
 1312.2070    0.610300    0.747101    0.791500    0.812401
 1317.2720    0.561300    0.707399    0.754900    0.777401
 1322.5350    0.512400    0.667999    0.718700    0.743000
 1328.0020    0.463600    0.628799    0.682800    0.709099
 1333.6770    0.414700    0.589901    0.647400    0.675499
 1339.5660    0.365799    0.551399    0.612400    0.642300
 1345.6720    0.316999    0.513300    0.577900    0.609301
 1352.0010    0.268101    0.475201    0.543701    0.576700
 1358.5601    0.219101    0.437300    0.509600    0.544600
 1365.3530    0.170000    0.399601    0.475800    0.512899
 1372.3860    0.120899    0.362200    0.442299    0.481701
 1379.6670    0.071701    0.325001    0.409201    0.450800
 1387.2010    0.022301    0.287800    0.376400    0.420000
 1394.9969   -0.027100    0.250700    0.343700    0.389400
 1403.0601   -0.076799    0.213800    0.311199    0.359100
 1411.4000   -0.126600    0.177200    0.278801    0.329201
 1420.0240   -0.176500    0.140600    0.246901    0.299700
 1428.7540   -0.225599    0.104801    0.215900    0.271000
 1437.7820   -0.274900    0.068901    0.184999    0.242500
 1447.1160   -0.324301    0.033300    0.154200    0.214100
 1456.7660   -0.374001   -0.002100    0.123301    0.185699
 1466.7430   -0.423901   -0.037800    0.092600    0.157600
 1477.0570   -0.473801   -0.073500    0.062401    0.130001
 1487.5170   -0.523001   -0.108400    0.032900    0.103300
 1498.3311   -0.572701   -0.143000    0.003300    0.076500
 1509.5129   -0.622499   -0.177700   -0.026501    0.049601
 1521.0750   -0.672501   -0.212799   -0.056099    0.022800
 1532.8149   -0.721901   -0.247299   -0.084801   -0.003300
 1544.9561   -0.771500   -0.281500   -0.113199   -0.028900
 1557.2910   -0.820999   -0.315300   -0.141399   -0.053900
 1569.8250   -0.870600   -0.348900   -0.169399   -0.078600
 1582.7920   -0.920401   -0.382801   -0.197399   -0.103500
 1595.9740   -0.969700   -0.415800   -0.224600   -0.128000
 1604.1780   -0.997499   -0.434700   -0.240200   -0.141899
 1611.7531   -1.024799   -0.452900   -0.255001   -0.155201
 1619.3990   -1.051899   -0.471001   -0.269800   -0.168200
 1627.1190   -1.078899   -0.489100   -0.284500   -0.181000
 1634.9130   -1.105600   -0.507200   -0.299200   -0.193701
 1642.7810   -1.132200   -0.525101   -0.313801   -0.206301
 1650.7260   -1.158699   -0.542999   -0.328300   -0.218800
 1658.7480   -1.185200   -0.560600   -0.342600   -0.231400
 1666.8480   -1.211700   -0.578100   -0.356800   -0.243900
 1675.0280   -1.238199   -0.595600   -0.370701   -0.256300
 1683.2880   -1.264601   -0.613100   -0.384501   -0.268600
 1691.6300   -1.290800   -0.630501   -0.398201   -0.280701
 1700.0560   -1.316799   -0.647900   -0.411900   -0.292700
 1708.5660   -1.342899   -0.665100   -0.425600   -0.304399
 1717.1610   -1.369101   -0.682199   -0.439301   -0.316000
 1725.8430   -1.395500   -0.699100   -0.452900   -0.327400
 1734.6140   -1.422199   -0.715900   -0.466400   -0.338800
 1743.4740   -1.449200   -0.732700   -0.479900   -0.350201
 1752.4250   -1.476101   -0.749599   -0.493099   -0.361500
 1761.4680   -1.503000   -0.766500   -0.506201   -0.372900
 1770.6060   -1.530001   -0.783501   -0.519100   -0.384399
 1779.8380   -1.557499   -0.800200   -0.532000   -0.395700
 1789.1680   -1.585600   -0.816799   -0.544899   -0.407000
 1798.5950   -1.614300   -0.833300   -0.557800   -0.418100
 1808.1230   -1.643200   -0.849600   -0.570700   -0.429001
 1817.7520   -1.672199   -0.865900   -0.583599   -0.439699
 1827.4840   -1.701000   -0.882299   -0.596500   -0.450300
 1837.3210   -1.730101   -0.898800   -0.609200   -0.460701
 1847.2650   -1.759701   -0.915300   -0.621799   -0.471100
 1857.3160   -1.789700   -0.931700   -0.634300   -0.481501
 1867.4780   -1.820400   -0.948000   -0.646500   -0.491899
 1877.7510   -1.851799   -0.964199   -0.658699   -0.502399
 1888.1379   -1.883699   -0.980200   -0.670900   -0.513000
 1898.6410   -1.916100   -0.996201   -0.683100   -0.523600
 1909.2610   -1.948400   -1.012199   -0.695400   -0.534100
 1920.0010   -1.980301   -1.028400   -0.707701   -0.544500
 1930.8621   -2.011600   -1.044800   -0.719999   -0.554699
 1941.8459   -2.042801   -1.061199   -0.732201   -0.564800
 1952.9570   -2.074400   -1.077600   -0.744400   -0.574600
 1964.1949   -2.106701   -1.094000   -0.756401   -0.584301
 1975.5630   -2.139601   -1.110199   -0.768200   -0.593901
 1987.0640   -2.172899   -1.126200   -0.779900   -0.603500
 1998.6990   -2.206200   -1.142099   -0.791500   -0.612999
 2010.4720   -2.240900   -1.158199   -0.803200   -0.622601
 2022.3840   -2.276100   -1.174299   -0.814899   -0.632299
 2034.4380   -2.311701   -1.190599   -0.826799   -0.642000
 2046.6360   -2.347799   -1.207001   -0.838800   -0.651800
 2058.9819   -2.384300   -1.223200   -0.850800   -0.661600
 2071.4771   -2.421200   -1.239000   -0.862801   -0.671400
 2084.1260   -2.458599   -1.254601   -0.874599   -0.681099
 2096.9290   -2.496500   -1.270000   -0.886299   -0.690599
 2109.8911   -2.534800   -1.285400   -0.897800   -0.700001
 2123.0139   -2.573601   -1.301001   -0.909100   -0.709200
 2136.3010   -2.612900   -1.316900   -0.920401   -0.718201
 2149.7561   -2.652700   -1.332901   -0.931601   -0.727200
 2163.3811   -2.692900   -1.349199   -0.942900   -0.736099
 2177.1799   -2.733700   -1.365499   -0.954300   -0.745100
 2191.1560   -2.775101   -1.381800   -0.965900   -0.754200
 2205.3130   -2.816900   -1.397900   -0.977501   -0.763401
 2219.6541   -2.859301   -1.413601   -0.989201   -0.772600
 2234.1831   -2.902300   -1.429100   -1.000999   -0.781900
 2248.9031   -2.945801   -1.444401   -1.012600   -0.791300
 2263.8181   -2.989901   -1.459700   -1.024000   -0.800600
 2278.9331   -3.034571   -1.475201   -1.035200   -0.809799
 2294.2500   -3.079861   -1.490900   -1.046200   -0.818901
 2309.7749   -3.125759   -1.506800   -1.057100   -0.827801
 2325.5120   -3.172279   -1.522800   -1.067801   -0.836599
 2341.4641   -3.219450   -1.538700   -1.078600   -0.845200
 2357.6370   -3.267260   -1.554501   -1.089600   -0.853800
 2374.0349   -3.315741   -1.570200   -1.100800   -0.862400
 2390.6621   -3.364901   -1.585800   -1.112200   -0.870899
 2407.5239   -3.414749   -1.601400   -1.123800   -0.879499
 2424.6260   -3.465321   -1.617199   -1.135500   -0.888201
 2441.9719   -3.516600   -1.632900   -1.147200   -0.896999
 2459.5691   -3.568630   -1.648701   -1.158699   -0.905800
 2477.4199   -3.621401   -1.664600   -1.170000   -0.914700
 2495.5330   -3.674959   -1.680500   -1.181000   -0.923700
 2513.9131   -3.729300   -1.696501   -1.191799   -0.932499
 2532.5649   -3.784439   -1.712400   -1.202400   -0.941299
 2551.4961   -3.840410   -1.728100   -1.212999   -0.950001
 2570.7119   -3.897221   -1.743799   -1.223499   -0.958599
 2590.2200   -3.954901   -1.759399   -1.234301   -0.967100
 2610.0271   -4.013460   -1.775000   -1.245300   -0.975599
 2630.1379   -4.072920   -1.790800   -1.256599   -0.984100
 2650.5620   -4.133301   -1.806801   -1.268200   -0.992599
 2671.3059   -4.194630   -1.823200   -1.279900   -1.000999
 2692.3760   -4.256929   -1.839901   -1.291800   -1.009399
 2713.7820   -4.320221   -1.856800   -1.303699   -1.018000
 2735.5310   -4.384520   -1.873699   -1.315500   -1.026600
 2757.6311   -4.449860   -1.890499   -1.327000   -1.035400
 2780.0920   -4.516260   -1.906900   -1.338400   -1.044300
 2802.9209   -4.583759   -1.923000   -1.349400   -1.053400
 2826.1279   -4.652370   -1.938900   -1.360399   -1.062401
 2849.7229   -4.722130   -1.954901   -1.371201   -1.071400
 2873.7151   -4.793060   -1.971199   -1.382099   -1.080200
 2898.1150   -4.865200   -1.987999   -1.393299   -1.089001
 2922.9319   -4.938570   -2.005199   -1.404600   -1.097599
 2948.1780   -5.013201   -2.022900   -1.416300   -1.105999
 2973.8640   -5.089199   -2.040800   -1.428200   -1.114399
 3000.0010   -5.166401   -2.058500   -1.440300   -1.122700
 3026.6021   -5.245100   -2.076000   -1.452700   -1.131001
 3053.6790   -5.325100   -2.092899   -1.465099   -1.139299
 3081.2451   -5.406601   -2.109301   -1.477400   -1.147900
 3109.3130   -5.489599   -2.125601   -1.489700   -1.156601
 3137.8970   -5.574100   -2.142099   -1.501600   -1.165600
 3167.0120   -5.660200   -2.159201   -1.513401   -1.174801
 3196.6721   -5.747900   -2.177000   -1.525000   -1.184200
 3226.8921   -5.837200   -2.195101   -1.536699   -1.193701
 3257.6899   -5.928301   -2.213100   -1.548401   -1.203300
 3289.0811   -6.021099   -2.230801   -1.560301   -1.212999
 3321.0830   -6.115700   -2.247999   -1.572300   -1.222599
 3353.7141   -6.212200   -2.265301   -1.584600   -1.232300
 3386.9919   -6.310600   -2.283001   -1.597099   -1.241899
 3420.9370   -6.410900   -2.301001   -1.609699   -1.251301
 3455.5701   -6.513300   -2.318899   -1.622499   -1.260401
 3490.9109   -6.617800   -2.336399   -1.635401   -1.269199
 3526.9829   -6.724501   -2.353600   -1.648600   -1.277800
 3563.8069   -6.833300   -2.370701   -1.662001   -1.286100
